GEOTYPE|GEOTYPE_MEANING|ST|GEO_ID|GEOGRAPHY|PROGRAM|PROGRAM_MEANING|SECTOR|SECTOR_MEANING|NAICS2002|NAICS2002_MEANING|CONCENFI|CONCENFI_MEANING|FOOTID|FOOTID_MEANING|YEAR|YEAR_MEANING|ESTAB|ESTAB_F|RCPTOT|RCPTOT_F|VALPCT|VALPCT_F|PAYANT|PAYANT_F|PAYQ1T|PAYQ1T_F|EMP|EMP_F 
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4931|Warehousing & storage|850|50 largest firms|||2002|Reference year 2002|1196||6250512||37.8||1882470||440139||62510|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49311|General warehousing & storage|001|All firms|||2002|Reference year 2002|8420||10504957||100||12393961||3031172||406416|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49311|General warehousing & storage|804|4 largest firms|||2002|Reference year 2002|321||1899200||18.1||683883||148689||24160|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49311|General warehousing & storage|808|8 largest firms|||2002|Reference year 2002|419||2479979||23.6||831938||183480||28347|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49311|General warehousing & storage|820|20 largest firms|||2002|Reference year 2002|669||3418201||32.5||1139799||258696||38690|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49311|General warehousing & storage|850|50 largest firms|||2002|Reference year 2002|879||4406171||41.9||1446023||327739||47704|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493110|General warehousing & storage|001|All firms|||2002|Reference year 2002|8420||10504957||100||12393961||3031172||406416|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493110|General warehousing & storage|804|4 largest firms|||2002|Reference year 2002|321||1899200||18.1||683883||148689||24160|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493110|General warehousing & storage|808|8 largest firms|||2002|Reference year 2002|419||2479979||23.6||831938||183480||28347|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493110|General warehousing & storage|820|20 largest firms|||2002|Reference year 2002|669||3418201||32.5||1139799||258696||38690|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493110|General warehousing & storage|850|50 largest firms|||2002|Reference year 2002|879||4406171||41.9||1446023||327739||47704|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49312|Refrigerated warehousing & storage|001|All firms|||2002|Reference year 2002|1231||2907653||100||1465868||350157||45234|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49312|Refrigerated warehousing & storage|804|4 largest firms|||2002|Reference year 2002|176||1017132||35||327058||80776||12218|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49312|Refrigerated warehousing & storage|808|8 largest firms|||2002|Reference year 2002|215||1341215||46.1||389588||94984||13988|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49312|Refrigerated warehousing & storage|820|20 largest firms|||2002|Reference year 2002|282||1682834||57.9||475348||114936||16611|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49312|Refrigerated warehousing & storage|850|50 largest firms|||2002|Reference year 2002|351||2072454||71.3||575864||138509||19629|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493120|Refrigerated warehousing & storage|001|All firms|||2002|Reference year 2002|1231||2907653||100||1465868||350157||45234|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493120|Refrigerated warehousing & storage|804|4 largest firms|||2002|Reference year 2002|176||1017132||35||327058||80776||12218|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493120|Refrigerated warehousing & storage|808|8 largest firms|||2002|Reference year 2002|215||1341215||46.1||389588||94984||13988|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493120|Refrigerated warehousing & storage|820|20 largest firms|||2002|Reference year 2002|282||1682834||57.9||475348||114936||16611|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493120|Refrigerated warehousing & storage|850|50 largest firms|||2002|Reference year 2002|351||2072454||71.3||575864||138509||19629|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49313|Farm product warehousing & storage|001|All firms|||2002|Reference year 2002|705||762840||100||332537||83376||10907|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49313|Farm product warehousing & storage|804|4 largest firms|||2002|Reference year 2002|28||148144||19.4||15603||3688||557|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49313|Farm product warehousing & storage|808|8 largest firms|||2002|Reference year 2002|65||241414||31.6||24256||5666||847|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49313|Farm product warehousing & storage|820|20 largest firms|||2002|Reference year 2002|102||394607||51.7||45302||10918||1561|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49313|Farm product warehousing & storage|850|50 largest firms|||2002|Reference year 2002|148||547228||71.7||69455||16327||2398|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493130|Farm product warehousing & storage|001|All firms|||2002|Reference year 2002|705||762840||100||332537||83376||10907|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493130|Farm product warehousing & storage|804|4 largest firms|||2002|Reference year 2002|28||148144||19.4||15603||3688||557|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493130|Farm product warehousing & storage|808|8 largest firms|||2002|Reference year 2002|65||241414||31.6||24256||5666||847|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493130|Farm product warehousing & storage|820|20 largest firms|||2002|Reference year 2002|102||394607||51.7||45302||10918||1561|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493130|Farm product warehousing & storage|850|50 largest firms|||2002|Reference year 2002|148||547228||71.7||69455||16327||2398|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49319|Other warehousing & storage|001|All firms|||2002|Reference year 2002|2315||2372207||100||2990923||758327||102976|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49319|Other warehousing & storage|804|4 largest firms|||2002|Reference year 2002|78||486050||20.5||106312||26849||2851|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49319|Other warehousing & storage|808|8 largest firms|||2002|Reference year 2002|114||746992||31.5||160335||41658||4357|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49319|Other warehousing & storage|820|20 largest firms|||2002|Reference year 2002|201||1197761||50.5||233002||60497||6096|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|49319|Other warehousing & storage|850|50 largest firms|||2002|Reference year 2002|300||1594720||67.2||320187||80457||8792|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493190|Other warehousing & storage|001|All firms|||2002|Reference year 2002|2315||2372207||100||2990923||758327||102976|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493190|Other warehousing & storage|804|4 largest firms|||2002|Reference year 2002|78||486050||20.5||106312||26849||2851|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493190|Other warehousing & storage|808|8 largest firms|||2002|Reference year 2002|114||746992||31.5||160335||41658||4357|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493190|Other warehousing & storage|820|20 largest firms|||2002|Reference year 2002|201||1197761||50.5||233002||60497||6096|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|493190|Other warehousing & storage|850|50 largest firms|||2002|Reference year 2002|300||1594720||67.2||320187||80457||8792|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4931901|Household goods warehousing & storage|001|All firms|||2002|Reference year 2002|741||424159||100||1240226||316751||55152|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4931901|Household goods warehousing & storage|804|4 largest firms|||2002|Reference year 2002|28||0|D|0|D|0|D|0|D|0|g
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4931901|Household goods warehousing & storage|808|8 largest firms|||2002|Reference year 2002|48||197969||46.7||53383||13067||1840|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4931901|Household goods warehousing & storage|820|20 largest firms|||2002|Reference year 2002|83||263225||62.1||98609||23850||3391|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4931901|Household goods warehousing & storage|850|50 largest firms|||2002|Reference year 2002|140||345624||81.5||161160||39676||5691|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4931902|Specialized goods warehousing & storage|001|All firms|||2002|Reference year 2002|1574||1948048||100||1750697||441576||47824|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4931902|Specialized goods warehousing & storage|804|4 largest firms|||2002|Reference year 2002|78||423682||21.7||88097||21831||2083|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4931902|Specialized goods warehousing & storage|808|8 largest firms|||2002|Reference year 2002|142||672070||34.5||127785||33130||2951|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4931902|Specialized goods warehousing & storage|820|20 largest firms|||2002|Reference year 2002|177||1102655||56.6||204682||53048||4951|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4931902|Specialized goods warehousing & storage|850|50 largest firms|||2002|Reference year 2002|262||1443984||74.1||276736||70411||7326|
